SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_wheelchair,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
217,18,8,2,1,5783,3,198496,-0.2868561,-0.3747119,2.073146,207.4893,273.5107,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5783,3,198496,-0.2438623,-0.2861789,2.047637,214.6357,258.3608,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5783,3,198496,0.05791659,-0.3073907,1.908581,269.5956,266.1658,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5783,3,198496,0.03254426,-0.2874452,1.996857,264.4286,259.8536,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.0386828,-0.2315663,2.286624,252.228,244.1403,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.0241335,0.02211383,2.292798,254.578,203.4174,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.01051166,0.2695352,2.287128,256.7516,163.6724,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.02049533,0.4019049,2.215548,255.0373,140.238,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.1775641,0.1802279,2.264826,229.6479,177.7321,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.2044222,-0.0214915,2.243805,224.9932,210.4721,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.2565839,-0.251709,2.127438,214.0952,250.4577,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5784,3,198531,-0.2560197,-0.2944756,2.08827,213.3432,258.826,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.1421571,0.2008224,2.252574,281.6145,174.2171,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.1682848,-0.04495173,2.196709,286.5589,214.4669,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.08969413,-0.2136383,2.006619,274.8559,246.0571,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5784,3,198531,0.07707778,-0.2645448,1.97181,272.8026,256.2524,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.1132586,-0.2255619,2.260636,240.0409,243.5981,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.2285308,-0.4102667,1.963894,215.5778,283.9029,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.3356767,-0.7218358,1.943023,194.6066,344.2216,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.3796561,-0.7694261,1.858819,182.9969,359.851,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.03719367,-0.2319506,2.249786,264.5101,244.8129,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.0852052,-0.3822086,1.973483,274.3256,278.2164,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.1238005,-0.7231483,1.994595,281.3657,340.8723,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.09173161,-0.764147,1.880867,276.4599,357.0694,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.01384338,0.2085228,2.290604,256.2209,173.5357,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.274625,-0.3509628,2.065674,209.5006,269.4984,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,-0.2407731,-0.2791727,2.049706,215.2383,257.047,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.05651317,-0.3074121,1.909926,269.3175,266.1279,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5784,3,198531,0.0309894,-0.2890428,2.002625,264.1261,259.9948,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.03863055,-0.2317197,2.286466,252.2359,244.1675,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.02431238,0.02191452,2.292572,254.549,203.4489,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.01099325,0.2692391,2.28686,256.674,163.715,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.02101728,0.401339,2.214886,254.9496,140.3124,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.1782024,0.179938,2.264751,229.5434,177.7781,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.2636656,-0.05555878,2.325413,216.7975,215.7305,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.1497277,-0.163653,2.129461,232.6215,235.1751,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5785,3,198566,-0.1178877,-0.2130988,2.111574,237.9357,244.0196,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.1423999,0.2001722,2.251684,281.6632,174.3102,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.1687667,-0.04222434,2.196177,286.6462,214.0129,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.08702855,-0.2135402,2.009979,274.3412,245.9733,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5785,3,198566,0.07669734,-0.2642644,1.971599,272.7332,256.2052,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.1133069,-0.2257788,2.26053,240.0321,243.6351,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.228372,-0.4101897,1.964058,215.6112,283.8818,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.3354945,-0.7220272,1.94268,194.63,344.2822,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.3797341,-0.7695974,1.858688,182.9762,359.8955,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.03732949,-0.2320001,2.249608,264.5327,244.824,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.08516594,-0.3821861,1.973449,274.3186,278.2134,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.1239213,-0.7227222,1.994387,281.3904,340.8069,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.09166998,-0.7645046,1.879871,276.4574,357.2194,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.01424278,0.2082564,2.290341,256.1566,173.5746,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.1179798,-0.2553831,2.037907,237.1685,253.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,-0.05390782,-0.1861978,2.131,249.1527,239.0327,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.05839033,-0.3071699,1.907705,269.692,266.1504,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5785,3,198566,0.03094049,-0.2880725,2.004333,264.1122,259.771,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.03864093,-0.231929,2.286149,252.2334,244.2064,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.02478107,0.02164887,2.292066,254.4731,203.4907,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.01209171,0.2688965,2.286196,256.4971,163.7575,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.02191716,0.4013369,2.21446,254.7995,140.2998,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.1787043,0.1796969,2.264692,229.4612,177.8164,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.2096257,-0.01891766,2.241287,224.1022,210.0546,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.1456754,-0.1675463,2.127416,233.296,235.8743,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5786,3,198597,-0.1225171,-0.2159343,2.110949,237.1233,244.5255,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.1424235,0.2006092,2.251575,281.6683,174.2373,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.168426,-0.04171295,2.195982,286.5917,213.928,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.08891798,-0.1949061,2.030587,274.519,242.2014,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5786,3,198597,0.08000122,-0.2482969,1.98621,273.2368,252.8813,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.1132259,-0.226093,2.260259,240.043,243.6906,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.2282774,-0.4102969,1.964294,215.6341,283.8927,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.3355962,-0.7220702,1.942108,194.5919,344.3309,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.3800058,-0.770012,1.858664,182.9216,359.9793,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.03722034,-0.2320543,2.249299,264.5157,244.8381,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.08456204,-0.381539,1.97332,274.2068,278.0967,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.1240835,-0.7228179,1.994451,281.4197,340.8205,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.0912424,-0.7661436,1.878159,276.3897,357.6792,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.01517253,0.2079364,2.289709,256.007,173.6168,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.1245871,-0.2706701,2.035276,235.9442,255.8279,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,-0.08302389,-0.2505948,2.146385,244.2316,249.8404,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.06052786,-0.2966521,1.925383,269.9951,263.59,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5786,3,198597,0.1166676,-0.2799556,2.035667,279.5022,257.4976,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.03888166,-0.2319229,2.286322,252.1952,244.2026,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.02520795,0.0216089,2.292074,254.4048,203.4971,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.01265517,0.2687849,2.286036,256.4064,163.7725,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.02237883,0.4015515,2.214049,254.7221,140.2516,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.1788183,0.1796504,2.264667,229.4424,177.8236,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.2097736,-0.02001014,2.242296,224.0934,210.2321,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.1464327,-0.1682333,2.127502,233.1662,235.9919,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5787,3,198631,-0.1269309,-0.2174262,2.109659,236.3411,244.8094,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.142474,0.2006073,2.251746,281.6747,174.2401,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.1681492,-0.04121354,2.195817,286.5475,213.8451,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.0893485,-0.1961704,2.029767,274.6035,242.4448,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5787,3,198631,0.0802229,-0.2498872,1.988222,273.263,253.1293,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.1138547,-0.2260221,2.260717,239.9446,243.6717,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.2281913,-0.410284,1.964613,215.6573,283.8777,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.3355247,-0.7216139,1.941693,194.5918,344.2734,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.380455,-0.7705413,1.859782,182.8779,359.9922,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.03716747,-0.2320473,2.24935,264.507,244.8361,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.08402265,-0.3823947,1.973055,274.1086,278.2665,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.124861,-0.7228046,1.995577,281.5506,340.7423,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.09126966,-0.7658408,1.878396,276.3928,357.6005,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.01571051,0.2078465,2.289591,255.9206,173.6295,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.1249634,-0.2718424,2.035417,235.8775,256.0368,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,-0.08176802,-0.2460118,2.146321,244.4467,249.0556,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.05682207,-0.2967872,1.926912,269.2789,263.5703,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5787,3,198631,0.02962559,-0.284125,2.019,263.8314,258.6655,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.04143539,-0.2319984,2.286945,251.7869,244.2047,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.02655797,0.02159296,2.292142,254.1889,203.4997,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.01306482,0.2687919,2.285913,256.3405,163.769,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.02266099,0.4018017,2.214023,254.6752,140.209,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.1789008,0.179506,2.264639,229.4286,177.8467,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.2098395,-0.02022593,2.242227,224.0815,210.2675,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.1468555,-0.1688523,2.127788,233.0964,236.095,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5788,3,198666,-0.127177,-0.2179731,2.109431,236.2958,244.9089,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.1425188,0.2006065,2.251769,281.6818,174.2405,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.1680357,-0.0400073,2.196573,286.5187,213.6411,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.09173414,-0.1963044,2.033161,275.0075,242.41,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5788,3,198666,0.07978225,-0.2502445,1.990862,273.162,253.1339,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.1177006,-0.2252288,2.261856,239.3294,243.5247,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.2280705,-0.4101697,1.96491,215.6865,283.8444,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.335593,-0.7215225,1.94196,194.5876,344.2371,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.3801388,-0.7704644,1.859708,182.9376,359.9832,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.0355536,-0.2325885,2.249689,264.2426,244.9188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.08388598,-0.3821301,1.973163,274.0821,278.213,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.1250896,-0.7227202,1.995801,281.5903,340.7115,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.09083341,-0.7651767,1.879422,276.2972,357.3875,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.01630907,0.2078524,2.289491,255.8245,173.6271,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.1234542,-0.270513,2.03728,236.1709,255.751,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,-0.08194659,-0.2461747,2.145813,244.4128,249.0936,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.05989571,-0.2982487,1.928514,269.8559,263.803,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5788,3,198666,0.116443,-0.2823067,2.037222,279.446,257.8842,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5789,3,198697,-0.04066478,-0.2323428,2.286657,251.9098,244.2647,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5789,3,198697,-0.02653281,0.0215215,2.292055,254.1927,203.511,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5789,3,198697,-0.01332996,0.26876,2.285824,256.2978,163.7724,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5789,3,198697,-0.02296467,0.4019028,2.214002,254.6247,140.1915,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
