SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_wheelchair,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
217,18,5,1,1,2157,3,72834,-0.2040817,-0.7585062,1.898763,218.7261,354.558,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,0.0362727,-0.1900585,2.356364,264.0901,236.5627,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,0.0850548,-0.3778694,2.036172,273.8062,275.2241,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,0.1075224,-0.7292049,2.025257,278.0487,339.9426,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,0.07682063,-0.7619082,1.909308,273.3055,354.3959,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,-0.0164412,0.2449614,2.425964,255.9512,169.8806,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,-0.3599112,0.8801214,2.322168,201.1728,66.91632,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,-0.3362763,0.8397827,2.318572,204.8555,73.14029,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2157,3,72834,0.1601165,-0.2658613,2.135176,285.9969,252.7126,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2157,3,72834,0.1595776,-0.2637146,2.1279,285.9978,252.4979,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.04062732,-0.1878762,2.392554,252.2066,235.7794,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.02682314,0.06116767,2.415132,254.3649,197.6637,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.01298622,0.305273,2.427621,256.4746,160.7636,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.003591588,0.4448059,2.406234,257.8906,138.9624,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.189858,0.2745414,2.412422,229.5231,165.1415,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.2665954,0.5208134,2.370633,217.0091,126.0183,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.3196296,0.7006694,2.330552,207.8123,95.97424,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2158,3,72866,-0.3437691,0.7755667,2.317544,203.651,83.34895,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.1520402,0.2153231,2.401831,281.6856,174.0342,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.2226382,0.03613884,2.410468,292.3488,201.4516,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.1940158,-0.151542,2.246565,290.1535,231.7269,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2158,3,72866,0.1842389,-0.2134201,2.226537,288.8358,242.1664,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.1164521,-0.1800982,2.366609,240.3753,234.893,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.184329,-0.369877,2.034816,225.1044,273.8466,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.2274719,-0.7195398,2.014091,216.7195,338.925,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.2035845,-0.7594436,1.892938,218.7009,355.1954,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.03624938,-0.1901331,2.356366,264.0865,236.5743,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.08506095,-0.3779919,2.036273,273.8065,275.243,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.1063621,-0.7289851,2.023574,277.8533,340.0133,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.07653186,-0.7619515,1.908298,273.2574,354.4824,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.01646029,0.2450535,2.426345,255.9487,169.8724,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.3456908,0.8348505,2.299856,202.906,72.84102,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,-0.3194802,0.7970336,2.310286,207.3585,79.51963,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.1568545,-0.2651431,2.136035,285.424,252.5695,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2158,3,72866,0.1674814,-0.2653629,2.118,287.5,253.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.04018477,-0.1879012,2.392389,252.2741,235.7852,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.02677865,0.0612152,2.415165,254.3717,197.6566,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.01317095,0.3053761,2.427815,256.4468,160.7516,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.003863645,0.444754,2.406155,257.849,138.9682,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.1890405,0.2749431,2.412151,229.6444,165.0757,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.2622967,0.5220293,2.367985,217.6317,125.7388,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.3291224,0.7650803,2.31198,205.8633,84.73656,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2159,3,72899,-0.3391099,0.8190752,2.305451,204.099,75.70325,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.152133,0.2155597,2.402034,281.6979,174.0008,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.2230304,0.03449092,2.410566,292.4072,201.7028,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.1942516,-0.1750777,2.250641,290.1382,235.5256,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2159,3,72899,0.1847112,-0.2199029,2.244852,288.6658,242.9408,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.1159108,-0.1801591,2.366214,240.4563,234.9071,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.1841044,-0.3716509,2.034226,225.1347,274.1882,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.2250206,-0.7194455,2.009182,217.068,339.2309,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.2028605,-0.7596751,1.88893,218.7582,355.5553,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.03664021,-0.1901859,2.356341,264.1474,236.5828,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.08490787,-0.3766835,2.036237,273.7789,275.0067,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.106251,-0.7289894,2.023633,277.8324,340.0101,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.07636668,-0.7619038,1.908163,273.2265,354.4836,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.01655278,0.2451384,2.426485,255.9349,169.8617,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.3353907,0.8874667,2.309938,204.7916,64.99956,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,-0.3148061,0.8376342,2.30575,207.9986,72.74257,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.166423,-0.2624751,2.14132,287.0,252.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2159,3,72899,0.1801416,-0.2293606,2.1635,289.0307,245.9051,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.04006693,-0.1878749,2.392425,252.2923,235.7807,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.02663257,0.06136525,2.415346,254.3942,197.6345,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.01307593,0.3055519,2.428091,256.4614,160.7303,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.003904166,0.4447998,2.406245,257.8428,138.9637,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.1889204,0.2750254,2.412163,229.6628,165.0633,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.2565396,0.5231691,2.363438,218.4508,125.4053,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.3126374,0.7030649,2.325825,208.8188,95.36769,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2160,3,72932,-0.332093,0.7779961,2.309091,205.3179,82.5074,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.152277,0.2160941,2.402414,281.7163,173.9242,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.2229452,0.03328511,2.411336,292.3832,201.8881,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.1938567,-0.1765798,2.250701,290.0732,235.7701,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2160,3,72932,0.1785148,-0.2292762,2.234797,287.7845,244.6451,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.1157211,-0.1802195,2.365978,240.484,234.9192,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.1836575,-0.3707255,2.033317,225.2011,274.0501,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.2219248,-0.7224259,2.003094,217.5122,340.1855,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.202649,-0.7598031,1.886497,218.7484,355.772,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.03686409,-0.1900595,2.356766,264.1812,236.5578,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.08483651,-0.3770245,2.036218,273.7662,275.0692,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.105861,-0.728918,2.02174,277.7794,340.1222,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.07574461,-0.7628971,1.905638,273.1256,354.8724,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.01643997,0.2453175,2.426757,255.9522,169.8387,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.3285714,0.8367559,2.288313,205.3899,71.8569,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,-0.3068425,0.8251701,2.292857,208.9998,74.00092,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.163041,-0.264316,2.147168,286.3431,252.1919,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2160,3,72932,0.1905869,-0.2206851,2.2185,290.0,243.5003,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.04004905,-0.1878128,2.392426,252.295,235.7711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.02659438,0.06145268,2.415417,254.4001,197.6215,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.01304231,0.305579,2.428188,256.4666,160.728,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.003787312,0.4449852,2.406238,257.8607,138.935,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.1787958,0.2773892,2.409643,231.1773,164.6603,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.2547285,0.5223577,2.355781,218.6038,125.2668,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.3219927,0.7651018,2.304168,206.8279,84.31868,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2161,3,72965,-0.3301516,0.8188861,2.297632,205.3546,75.28723,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.1522835,0.2162575,2.402471,281.7168,173.8999,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.2233793,0.03247817,2.411589,292.4458,202.0115,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.1937158,-0.1770752,2.250638,290.0511,235.8518,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2161,3,72965,0.1809324,-0.2224943,2.228251,288.2685,243.6367,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.1156658,-0.179995,2.366073,240.4933,234.8832,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.1836001,-0.3705446,2.033437,225.2135,274.0132,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.2247549,-0.7212458,2.00557,217.0418,339.8029,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.2025775,-0.7596433,1.886386,218.7601,355.7495,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.03686387,-0.1900693,2.356715,264.1813,236.56,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.08489712,-0.3774765,2.036198,273.7774,275.1519,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.1061621,-0.7287538,2.021004,277.8415,340.1408,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.0747839,-0.7630111,1.905153,272.943,354.9322,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.01640427,0.2453623,2.426857,255.9577,169.8335,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.3284891,0.8843174,2.296993,205.5995,64.70613,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,-0.3076722,0.8720203,2.292714,208.8568,66.42555,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.176864,-0.2838365,2.127299,289.0,256.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2161,3,72965,0.1933557,-0.2083356,2.2155,290.4999,241.4999,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.03999982,-0.1877002,2.392379,252.3025,235.7544,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.02657624,0.06154291,2.415435,254.4029,197.6079,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.01305393,0.3056013,2.428216,256.4648,160.7251,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.003804879,0.4449594,2.406314,257.858,138.9411,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.1792181,0.2772329,2.409719,231.1138,164.6854,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.2529734,0.5230441,2.35699,218.8988,125.2018,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.3221073,0.7644749,2.303942,206.8046,84.40754,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2162,3,72999,-0.3301606,0.8172086,2.295004,205.2925,75.4068,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,0.1523112,0.2164414,2.402596,281.7198,173.8735,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,0.2235185,0.03221693,2.411716,292.4653,202.0515,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,0.1936666,-0.163366,2.247666,290.0826,233.648,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2162,3,72999,0.1803251,-0.2274874,2.213013,288.3746,244.72,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.1157239,-0.1797521,2.365897,240.483,234.8476,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.1837978,-0.370178,2.033213,225.1741,273.9541,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.2206733,-0.7179481,2.001061,217.7026,339.4915,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.2022688,-0.7598348,1.884913,218.7896,355.9033,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,0.03698258,-0.1900393,2.356719,264.1998,236.5552,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,0.08496903,-0.3775447,2.036372,273.7891,275.1584,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,0.1059222,-0.7276738,2.021783,277.79,339.891,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,0.0732048,-0.7627856,1.908747,272.61,354.6093,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.01641099,0.2453988,2.426889,255.9567,169.8284,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.3282276,0.8834635,2.291454,205.5138,64.49982,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2162,3,72999,-0.3082304,0.8674973,2.293797,208.7906,67.2216,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
